-2.391284808218586688e-01,6.165276492311310141e-01,7.565527073858306917e-01,2.261269675943135216e+00,2.888559966616555119e-02,1.425939108522223497e+00,8.339801222071567821e-01,-9.634108579364006886e-01,-4.060683945240854409e-01,-4.566172569508383239e-01,-3.904613878426480555e-01,-3.880317665214323419e-01,1.769559244995627445e+00,1.817694587784990823e+00,-9.528464340394605658e-01,7.347781685417635877e-01,-2.348437643136394581e-01,-2.609970661765250721e-01,7.473250982038011081e-01,1.408888136426838633e+00,1.000000000000000000e+00
9.085408829807358755e-01,3.096864745627549542e+00,1.095842325349221547e+00,3.071379993640812156e+00,3.077528528041741485e+00,2.221756231655844793e+00,2.397692516313453037e+00,2.150855237353898275e+00,1.813168173522460735e+00,2.566097890808278770e+00,5.691503891769841950e+00,1.738800376174787221e+00,4.237496848985104592e+00,2.001411621832549503e-02,3.364150161423832941e+00,3.248724452258478390e+00,2.216934212528456793e+00,3.015014209079110330e+00,3.927633119507110582e+00,1.683673795750339597e+00,1.000000000000000000e+00
3.650950598572929806e+00,-2.765155087670683187e-01,1.568663609075341414e+00,2.603580851871541757e+00,2.023660206300650355e+00,7.330300340855150365e-01,-5.233709651594591339e-01,7.183785235454422935e-01,1.854941951850383353e+00,7.322137153713373925e-01,3.285430725004813812e+00,-1.097274924532331664e+00,9.534114270446210071e-01,4.138888521906270768e+00,1.563329856134078266e+00,1.960738040231231771e+00,1.701593003894599221e+00,9.667951563217596078e-01,1.216697257506726526e+00,2.367239111652788885e+00,1.000000000000000000e+00
-4.983105092795817592e-01,-1.361142061851723595e+00,-9.745814183201000347e-01,-2.438086456399483293e+00,-3.043362712908825873e-02,-3.882383071349977399e-01,-1.489065121195943142e+00,4.085393804011583363e-02,-1.640599859271519412e+00,-1.697616868527704437e+00,-2.818519087596650596e+00,7.515619948957406038e-01,-8.832929599595858994e-01,4.086662914210097974e-01,-1.099270131586401966e+00,-1.598739837085141779e+00,-1.752564220003587359e+00,1.163872087607719652e-01,-1.034846785326579699e+00,-2.342883141922222023e+00,1.000000000000000000e+00
-5.142072714347444062e+00,-6.911079944631232763e+00,-2.181100320767933809e+00,-7.125515750863363529e+00,-9.005407883890322873e-01,-5.150379546506271389e+00,-3.112113483460764218e+00,-2.509974370799347376e+00,-4.857903198738232398e+00,-5.977157941839275956e+00,-2.677407143150613233e+00,-3.516107673487728569e+00,-7.321908446265390502e+00,-2.687416160742475579e+00,-7.187139462405020218e+00,-2.866008935109183309e+00,-3.564360306244571674e+00,-4.158416688010595941e+00,-4.483909953167554363e+00,-4.958647918984403269e+00,1.000000000000000000e+00
-1.773157247577832774e+00,-3.966796033911856867e-01,-2.510192298997976357e-02,-1.291737993940636486e-01,1.046312858663978718e+00,8.661963583190807059e-01,-1.908080822921680131e+00,6.216932824777632316e-01,-2.163965224275053778e+00,-1.903150010069812215e+00,-1.067706616870490066e+00,4.864762612629884297e-01,4.440839181489705245e-01,1.660124576900965820e+00,-8.473751299669299852e-01,-1.020049513433264998e+00,9.478714378288484177e-01,-1.201996575106310861e+00,1.501481264678780736e+00,8.076196899844133581e-01,1.000000000000000000e+00
-2.953140602763278277e+00,-7.531293921557505655e+00,-4.262322340369498086e+00,-3.266781672607614873e+00,-3.478681284589929312e+00,-2.958890384732387968e+00,-6.431851630798700370e+00,-4.376793866069785821e+00,-4.147846976571346822e+00,-3.345412934336868815e+00,-2.302579632924243835e+00,-6.216000080224540092e+00,-4.481340928671228241e+00,-3.174625897528009499e+00,-5.254811814900384626e+00,-4.403181906204805429e+00,-4.345095944082864925e+00,-6.355528113042805849e+00,-3.506006944608000886e+00,-3.812912247690638079e+00,1.000000000000000000e+00
-2.342229848698599959e+00,-2.016205227035944070e+00,-9.608338958522877338e-01,-1.933983880478680861e+00,8.938494064902611225e-01,-7.589266968423606929e-01,-4.244784353853193193e-01,-9.513025426593533229e-01,-3.293942518615490478e+00,-3.317563420957081899e+00,-1.026557053908740524e+00,-2.404490143914626898e+00,-1.438087743994771905e+00,-1.792011843295719942e-01,-2.615581136797902939e+00,-1.936537158194527208e+00,-2.135741268365232148e+00,-2.190278091998807408e+00,6.866663106185059151e-01,-1.699650458652855578e+00,1.000000000000000000e+00
1.915494750981426852e+00,-1.756574163338337380e+00,-6.366376442477398312e-01,-2.221160108467244321e+00,2.038601663661865349e-02,-8.730097732207846573e-01,-4.970506052683729137e-01,-2.451765335596848283e-01,5.421860097793200772e-01,2.222668904197369066e+00,-2.081462888127923350e+00,-3.357134042785859251e-01,-2.785811548135849858e+00,4.014135362745515079e-01,-4.417869550431761105e+00,9.950561589008416474e-01,8.279976094490506533e-01,4.687495227043381729e-01,-2.094621694011665980e+00,-1.505426282728214993e+00,1.000000000000000000e+00
1.816664654079099606e+00,4.078135339233922352e+00,1.342220949279423703e+00,8.697505304258088543e-01,2.132297421463192677e+00,1.395547736132451977e+00,2.595175588099093655e+00,3.292029124838496301e+00,1.661449218343695744e+00,2.033511786881419425e+00,5.006564054953252629e+00,2.033943050137785757e+00,1.228184999485718798e+00,1.202043319988354231e+00,3.404411673696480456e+00,2.491546208687776431e+00,1.389492573065287617e+00,4.349372960367913876e+00,3.079072250532386867e+00,7.132920301688452369e-01,1.000000000000000000e+00
2.301575925810689149e+00,-1.058649801973890886e-01,1.565637677227369240e+00,1.438174637575019510e+00,2.872876650634222262e+00,5.123571090475189660e-01,9.025173805946813399e-01,1.138868290508327163e+00,2.195488898522309107e+00,1.339834904273697003e+00,2.920432057247094093e+00,5.392741811703790633e-01,6.374787945709368131e-01,1.338391366727085252e+00,2.914729735160416224e-01,2.010616661937174587e+00,1.884772289767021825e+00,5.799505108965410383e-01,1.915994918334984476e+00,2.096810933421685785e+00,1.000000000000000000e+00
1.990982690287817380e+00,4.997573081970403397e-01,1.653004790353135522e+00,2.573517220434979436e+00,4.750820348865802067e+00,2.905462718252953103e+00,1.256752199905826872e+00,4.143405778722210719e+00,3.641993656283843972e-01,4.077332657315770881e+00,3.539207440038482311e+00,3.614991274372241215e+00,2.896869401136450861e+00,4.445534635480875019e-01,1.994756987298205386e+00,3.485985964205865706e+00,4.480224281828997235e+00,1.174142649647082814e+00,4.123373791386107712e+00,2.592169574990341285e+00,1.000000000000000000e+00
3.111410151786493827e+00,3.993775860691202162e+00,2.630205326136898059e+00,2.486199292134666283e+00,4.484211851522522885e+00,3.931548448913734450e+00,2.000311150271853133e+00,3.028126686122689648e+00,2.732725198230883112e+00,4.791773896573381819e+00,4.664079283510813134e+00,4.893089061354507052e+00,4.992031277948873580e+00,3.048498420353168425e-01,3.304387099093905711e+00,5.673119990582331518e+00,4.338301427600618432e+00,4.330542696007543491e+00,4.722890321882474041e+00,4.349232994482498782e+00,1.000000000000000000e+00
1.667897286062623108e+00,6.440895455087786159e-01,2.208281826564933326e+00,1.489990259129263972e+00,1.772188430779960910e+00,2.270596864134546422e+00,7.761566680564107035e-01,5.450908488625942905e-01,4.239094083688821346e-01,9.736432317794394553e-01,1.217577359329619302e+00,-1.532328472472509251e+00,2.888618233782699996e+00,3.652751257800550100e+00,3.110031772460947197e-01,1.894043719671571147e+00,3.307419279001352352e-01,-1.484564223092110780e-01,1.836606342325255881e+00,1.193607516747423380e+00,1.000000000000000000e+00
2.671888930796642914e+00,8.390732378036873385e-02,1.618613241307979678e+00,1.178081327540672074e+00,-4.753345231915976354e-01,3.208528144439648511e+00,1.903953935927238938e-01,-6.979580090008330462e-01,3.335485309463821046e+00,1.897552458554017107e+00,-9.178700364129027678e-01,-5.270846258972071707e-01,2.696451327849639590e+00,2.391600696966767803e+00,-1.913092239314958254e-01,1.727232629573432154e+00,5.700544000263458866e-01,-1.254509200387084800e+00,5.775370249487190577e-01,6.923414656218924712e-01,1.000000000000000000e+00
3.880797016494550444e+00,4.077198282611815272e-01,-7.417786349721589012e-01,2.612995478044474851e+00,-6.900067196686358040e-01,1.758301457239016319e+00,1.443428872944674257e+00,-1.090442660206523140e-01,2.791555077068784030e+00,4.010382027695019502e+00,2.081113499240817344e+00,2.116957721870888598e+00,2.394853345771600583e+00,3.019873956123282799e+00,1.699934088664214027e+00,3.853746523494284038e+00,9.289574790959445050e-01,1.642697426315534504e+00,1.475957293218408184e+00,-2.318819138257936618e+00,1.000000000000000000e+00
1.742792211709307981e+00,1.959386249716033035e+00,3.950531313112695564e+00,2.062111293629394826e+00,2.117405020074324185e+00,2.610288898059365703e+00,5.119000458120994246e+00,2.041874773653100217e+00,1.187363615645276926e+00,8.327752676058352010e-01,3.516780135310022537e+00,-2.704720585686526957e-01,1.389904525208343955e+00,1.635987173593086208e+00,1.415524393927000357e+00,4.292609302505373314e+00,1.179539000660200648e-01,1.669297547935852055e+00,1.466426461141060011e+00,2.149764806949033158e+00,1.000000000000000000e+00
2.154187275224893616e-01,6.817188525029317381e-01,3.998563657740389909e-01,-6.308984218048865333e-01,6.629021935956274092e-01,2.125572902179841073e+00,-7.694609401018914774e-01,1.292624932949727690e+00,-6.603016907827259363e-01,1.479997220879913922e-01,-6.974536005730672672e-01,1.192235032386600668e+00,1.730265313304774288e+00,1.412810264447800668e+00,1.237007172403762789e+00,5.416345775863342649e-01,-1.171004628021733995e-01,1.179447197335478315e+00,1.502810273852773992e+00,3.963476386731542567e-01,1.000000000000000000e+00
2.237744712307411454e+00,-3.306184194047818714e+00,-2.445247924544364793e+00,-1.931365693390380001e+00,-1.579123131143380210e+00,7.750604132170345606e-01,-4.439826718190857058e+00,-1.406465587568698661e+00,1.077115602442245690e+00,2.923099208911164926e+00,-8.425563336555305094e-01,-1.289519213334315850e-01,1.526036852713165137e+00,-1.148775426290166157e-01,-6.240861441448806168e-01,1.729126460010505628e+00,1.196841822334411498e+00,-3.923398525303938289e-01,2.903749098227793590e-01,-2.203170558375627142e+00,1.000000000000000000e+00
5.863714098575504963e+00,6.488096924463259363e+00,6.734937881776549951e+00,5.631152396476185373e+00,4.157284094079864545e+00,5.081895113758585047e+00,2.690678401739787340e+00,6.138709649434797910e+00,1.878760163848878006e+00,1.575308901709053799e+00,2.929924714502122551e+00,5.219164387065483801e+00,5.561102946938343727e+00,7.602580184240380845e+00,4.584382583418236123e+00,2.684748858316742037e+00,3.842968590110115379e+00,5.450581127305438756e+00,1.948054107359807885e+00,4.666997170303636366e+00,1.000000000000000000e+00
-1.935751405122135615e+00,-1.815642220843225463e+00,-2.923743961313400419e+00,-8.915371774123819204e-01,-8.782522275345451268e-01,-5.320902964951426117e-01,-2.265031221053541266e+00,-3.301625719206091603e-02,-1.407247321843074106e+00,-9.362798480970279114e-01,-1.183928320169692405e+00,2.086677481905704623e-01,-9.974162650677983466e-01,-1.219395266619664575e+00,-8.305114883081460286e-01,-2.108764334322639211e+00,-4.404993627678214785e-01,-1.814401066620153546e+00,7.430011086610335269e-01,-1.904606616467731550e+00,1.000000000000000000e+00
1.060350434578698042e+00,-2.224793005902043763e-01,-1.169365563322345425e-01,-6.674437347070871773e-01,-4.854702928748978463e-01,1.794542020362130952e-01,1.168644059588229700e+00,-1.450855397724793994e-01,3.367165675821865101e+00,1.242514055004503515e+00,-3.407401386925040798e-01,-3.274233059816496483e-01,-1.145578460659746334e-01,9.295765408222118609e-01,1.570357541513429933e-02,9.139647582423654493e-01,-3.342649334714185572e-01,6.647565049760850719e-01,2.044614013829006982e+00,1.849852134225579592e+00,1.000000000000000000e+00
1.270335083596771719e+00,-1.444535845919193262e+00,-8.224968552964984081e-01,1.001424083897891615e+00,-2.321281798198850499e+00,9.672260570821926695e-01,-1.413593357419778762e+00,-1.040550503716978881e+00,-1.025878800942142899e+00,-3.475522521119136954e+00,2.400158726486060212e-01,-9.926157980665374359e-01,-9.352867351494248416e-01,1.829835963252565145e-01,-1.048602982714725851e+00,-2.670128196175724167e+00,-1.593915201985090180e+00,-4.289947905113581150e+00,-3.091721035400150086e-01,-3.349980068052110571e+00,1.000000000000000000e+00
1.592166869908374416e+00,1.871942050893005582e+00,2.815919694887427660e+00,2.653945207168177056e+00,3.237049307256221642e+00,4.082239363327073711e+00,2.634007123204384460e+00,3.609960523864883974e+00,1.219867073806390589e+00,3.065458279242637474e+00,2.745391474379983876e+00,1.867901479109079776e+00,5.204744711919463640e+00,1.811181933735908522e+00,3.225204244252670716e+00,3.992087676631404847e+00,2.932883631812741143e+00,2.178108185341042891e+00,3.972218405718623391e+00,2.929247783700583696e+00,1.000000000000000000e+00
-4.049100445600981146e+00,-1.998845421195196481e+00,-2.741677929354174204e+00,-4.357209037070310487e+00,-2.214549574343516625e+00,-1.662741562655740246e+00,-2.337222697645479741e+00,-3.162387151629558524e+00,-1.644786734289808372e+00,-1.438291343008713419e+00,-5.943871515312658671e-01,-2.269206118153671792e+00,-1.860356050813997797e+00,-3.366409114665915414e+00,-1.066667576667740924e+00,-3.048925675173138616e-01,-2.733731649880571712e+00,-1.500092072452878345e+00,1.760904590711056317e+00,-4.600471839295589005e-02,1.000000000000000000e+00
1.336739585513830653e+00,7.579072953448788563e-02,2.107314529771930012e+00,1.907397782784544304e+00,2.817490407499613436e+00,1.715500456424004616e+00,-2.048928859326618390e+00,2.477949661844792040e+00,7.832608722115790290e-01,4.618618246033129870e-01,1.958268049140560851e+00,7.564650308921322397e-01,2.955066976705639448e+00,4.279797388208212539e+00,6.519284802172193860e-01,1.518061722639265643e+00,3.005561902976364497e+00,1.090390884877588951e-01,1.573400529466319142e+00,2.332315041767250019e+00,1.000000000000000000e+00
-3.633216856369368752e+00,-5.173713338382964766e-01,-2.234155170775700583e+00,1.110715089924059207e+00,1.086942233988795303e+00,-1.166734050716807136e+00,-7.649133194530339797e-01,4.120743655204984757e-01,-3.060475945443929646e+00,-1.191770552793755655e+00,6.780715492840406755e-01,4.888183603713895375e-01,-1.225507151347335455e+00,-1.439924986492430392e+00,-1.376764395152377585e+00,-1.642753104267325792e+00,1.985850813801547377e-01,-7.833630102728540434e-01,9.731123062673289192e-01,-4.325775212582412266e-01,1.000000000000000000e+00
4.171271926386929785e+00,2.642773486461865939e+00,2.081820658210531860e+00,4.819541750041691497e-01,3.195477578147637221e+00,1.833714669777742667e+00,1.705860886946248156e+00,3.399151996699385947e+00,4.390818949192233589e+00,3.990945680561274411e+00,1.777710666393572669e+00,3.573887051603222176e+00,1.611027072110454927e+00,2.246146636835181898e+00,1.332873051818014520e+00,3.188844524868392316e+00,4.576733499441170139e+00,3.220523672000075610e+00,4.158244561009986739e+00,3.770671227017820204e+00,1.000000000000000000e+00
6.456669838381337012e-01,4.316253655251540144e-01,2.936941715689390442e+00,1.222044497099894489e+00,1.038844063519348326e+00,1.753993886792767132e+00,3.246419750851455843e-01,-4.189466590520516398e-01,-3.225108605620617408e-01,-8.322564869998735348e-01,5.467067269306661315e-01,6.545390641004183996e-01,1.325127126846014747e+00,2.111724906661756496e+00,-5.001877096968158076e-01,1.324825798914988528e+00,-6.375512645835329506e-03,1.413259598562060515e-01,-8.140893576916496954e-01,1.353776400530149804e+00,1.000000000000000000e+00
-1.669553156953444972e+00,-2.209734789334146132e+00,-2.324972856602324001e+00,-4.027763224413580367e+00,-1.358041306397315129e+00,-2.201037091147552527e+00,-1.312712625587338922e+00,-2.162379446862344068e+00,-6.955625568749446153e-01,-9.558956438725211280e-01,-5.603811227008456131e-01,-1.710277961603775765e+00,-2.335463294623408181e+00,-2.226799649761175726e+00,-2.671689653750061844e+00,4.815181663999896222e-01,-2.224155179292570672e+00,-3.013860090538399428e-01,-6.123885374199613540e-01,-2.521612819153657536e+00,1.000000000000000000e+00
-1.602404665752994450e+00,-4.053929775432001392e+00,2.590805422052557816e-01,-6.256174241708638561e+00,-3.742738231779653368e+00,-2.223739217929350698e+00,-9.290299171046749738e-01,-4.010396315560056379e+00,-2.595701483977064239e+00,-2.556372550519100173e+00,2.198353529973979814e-01,-5.551057219396560605e+00,-5.036533460568707987e+00,-3.223075132449659375e+00,-4.165255321695195079e+00,1.923715629612947620e-01,-4.860897662686380016e+00,-2.177251227366125974e+00,-3.291907656639226687e+00,-2.976869094132251981e+00,1.000000000000000000e+00
3.117532345134161886e+00,2.422026017020771249e+00,1.818213115712931760e+00,5.817608775988527547e+00,5.112171576820258245e+00,1.830675665209568592e+00,2.808801504003664018e+00,3.810091986952464538e+00,1.977056824261375523e+00,3.190001620849324482e+00,4.586122219937312394e+00,2.954331316509676508e+00,2.574246347792730649e+00,4.085866686789004554e+00,2.135821161608766339e+00,2.993516226910917233e+00,4.938238168155848484e+00,3.094836192916542217e+00,4.382729342105369241e+00,4.670497036342097452e+00,1.000000000000000000e+00
-2.903778198262446653e-01,-5.032365174378190531e-01,-5.153016105742943553e-01,-8.434888719221285136e-01,7.430495942677111110e-01,3.030668433752203850e-02,1.452521338465817324e+00,-3.944850916420497011e-01,6.848748907296040023e-02,3.890841180835730162e-01,8.316470762451139143e-01,-7.857195832683137038e-01,-2.747300560646654954e-01,-4.403823613815381899e-01,-5.904011237577699855e-01,2.866329163613612341e+00,-2.195414847236258904e+00,1.167152449237381928e+00,6.888105405005184867e-02,-6.740329202459987012e-01,1.000000000000000000e+00
2.903148955200594017e+00,2.106694204016943406e+00,1.983303524918577088e+00,1.695040429889799638e+00,1.857660279393526515e-01,3.465289430289998140e+00,1.079035510337613246e+00,1.563732444714649894e+00,7.176983565737461435e-01,-7.023869620424619820e-01,-6.016021741177751680e-01,6.361653396592433785e-01,2.753868040344003454e+00,3.443349773994083041e+00,1.195865901456511171e+00,8.237329676231590625e-01,-4.557178763996921345e-01,9.034163223902214046e-01,1.320585598757857859e+00,9.918222401759293483e-01,1.000000000000000000e+00
-2.671700721156662350e+00,-2.319075406674441453e+00,-9.667830737509730543e-01,-1.997399542878669054e+00,-1.540753294774170890e+00,-1.587871921025244326e+00,-4.874799154046188798e-02,-1.166089042686624389e-02,-4.413993024328491721e+00,-4.016184733214331892e+00,-3.464469024528123775e+00,-2.789148729598148080e+00,-3.232404356253931965e+00,2.896952476507785867e-03,-3.715369311990657231e+00,-2.621386323075745484e+00,-1.691028325600156590e+00,-1.634963085349812939e+00,-1.315210825026082997e+00,-1.548804311295217673e+00,1.000000000000000000e+00
-9.277286361539395232e-01,1.498176063253833235e+00,-2.972039579171257273e-01,1.220414385908982435e+00,2.166676507305537180e-01,3.249880459098390517e+00,6.970204777304440658e-01,-4.185284359609662275e-01,1.804851151640651796e-02,2.502273498834977961e+00,-6.424686542041700976e-01,1.546344953701646041e+00,3.832125033312471007e+00,2.403678978162245850e-01,-4.997265481657034436e-02,1.734245178111344154e+00,4.836047082962614541e-01,-5.848744647482663206e-01,3.103191617092629251e+00,2.115810230230636413e-01,1.000000000000000000e+00
2.701308341887777686e+00,-9.326686142070104157e-01,2.820539977220187566e+00,2.487022642286785157e+00,2.196076918649269683e+00,2.809290628954316027e+00,2.002826368162618387e+00,2.320788879396561200e+00,8.124581278997111689e-01,1.171191218959311442e+00,2.440752863947178053e+00,-1.197278098189562545e+00,2.122141060887336561e+00,1.645368380513544171e+00,-1.764001938517244239e-01,2.620425438570389343e+00,7.777803733579153889e-01,-9.295460932334757009e-01,6.872472442012207416e-01,1.103490158339428540e+00,1.000000000000000000e+00
5.314406457118361793e+00,3.679418298217947303e+00,1.267934007036590760e+00,1.594627158578808324e+00,-8.521303970762336144e-01,2.752631335943885205e+00,2.010005803894471921e+00,1.379990563302658568e+00,3.434385533715980987e+00,2.605674695954017128e+00,1.621294715042820078e+00,1.086691570169857401e+00,3.906335794853028176e+00,3.104575203324530186e+00,3.976258971501247075e+00,3.214958838924446560e+00,9.651624063648922558e-01,5.865783280436497549e+00,2.585368035516906637e+00,2.028522017347432538e+00,1.000000000000000000e+00
6.602999120323638227e-01,1.649846879971297087e+00,7.423027853386652275e-01,-6.225143307998615150e-01,1.657571090942901559e+00,3.127013959107426411e-01,1.821460844313653737e+00,2.338551731018568836e-01,1.126952813929147368e+00,4.791399017202083721e-01,1.963799851603493352e+00,-1.002272075309890709e-01,-5.647199876259446638e-01,2.155195512802186464e+00,-7.043615785043538802e-01,1.613912259514043379e+00,-3.339708718833748757e-01,1.264592926540332396e+00,2.014682466010206952e+00,3.204683306801982268e-02,1.000000000000000000e+00
-3.295189339445325327e+00,-2.499941367518293323e+00,-2.890544272527238334e+00,-2.753822984807666074e+00,-1.040519432175740722e+00,-4.356149694568505204e-01,-2.014849936818710940e+00,-1.294255954821479149e+00,-4.173893156339636867e+00,-2.341727333026298652e+00,4.519039379007061541e-02,-2.856174905839745204e+00,-2.190612786740965934e+00,-4.442852444166656589e+00,-2.121466568275350628e+00,-2.373842143486021961e+00,-3.587502406376326558e+00,-2.803000080112695525e+00,2.556677334652964761e-01,-2.912722550374680530e+00,1.000000000000000000e+00
3.817621321363880327e+00,6.710612201098331564e-02,1.229748289236272107e-01,7.419041276353469661e-01,-9.071295885631635025e-01,-7.238743804799221415e-01,1.426351377215047123e+00,-4.162288588094114061e-01,2.419972450200155833e+00,2.997730882263886176e+00,3.167354353149353763e+00,-2.152334641552788419e+00,1.646768272750096518e-01,5.077442421567230912e-01,9.979165532295500851e-01,2.430923480229066902e-01,7.395393279004545128e-01,2.780762406034256617e+00,1.257216865427383645e+00,3.485911924670133111e-01,1.000000000000000000e+00
1.816814185564344708e+00,-2.068375446029316223e+00,-1.425938828367586231e+00,-3.363264563024070952e-02,-1.182076944220348480e+00,5.789108384381981276e-01,1.737823818848291402e-01,-1.555334353361218502e+00,6.284745318990730967e-01,2.087040878033755487e+00,4.783002488073947456e-01,-1.095669399634659591e+00,-1.844430860666379512e-01,2.096009189495439129e-01,-1.087291250633285744e-01,1.476932104909106203e+00,-7.860783910992434897e-01,5.001407357099058038e-02,3.421609236080547234e-02,-1.988124706015493848e+00,1.000000000000000000e+00
2.857071353568371164e-01,-2.792482461421023743e+00,4.930824797181038166e-02,1.238595294565045357e+00,1.717522597761147019e+00,2.582501847331772904e-01,-3.092601251960057862e+00,-1.051342466317959357e+00,-9.992818724516723261e-01,-1.538584982697059456e+00,1.220942515013512919e+00,-1.711244660125132100e+00,9.190235302749794055e-02,2.270540511851244503e+00,-2.989606661320772796e-01,-9.279223051368933328e-01,-2.253184354511652554e-01,-3.360744711803431262e+00,1.033968466803386610e+00,8.839566792398146911e-01,1.000000000000000000e+00
3.274768067422203721e+00,3.597457269732888818e+00,2.405532568846692421e+00,6.424952031940159181e+00,4.234822659701404035e+00,4.706967127153701469e+00,2.960908465733833594e+00,4.210050446675030145e+00,3.273446338018592972e+00,5.088516341652095321e+00,3.401172740461087862e+00,3.278429490904102295e+00,5.614558496280033673e+00,5.281985476294424053e+00,4.146768783196231212e+00,4.596143610008176061e+00,4.946774172248620260e+00,2.339676166613217756e+00,6.166971151647812732e+00,5.282661573505919250e+00,1.000000000000000000e+00
-2.294877411357008068e+00,-4.318210397183572802e+00,-2.426180550285252480e+00,-5.829708941595358240e+00,-3.803109721924887054e+00,-1.613448317800716403e+00,-2.429461731281705728e+00,-3.533044537030159304e+00,-2.241669701395081482e+00,-3.607881177617907387e+00,-2.660763640665371632e+00,-5.126615455646044595e+00,-4.431920227352462938e+00,-1.842829226257017172e+00,-4.905174388478464209e+00,-1.562980949157384725e+00,-6.010539664759127376e+00,-3.945331726149094997e+00,-2.140315176839656441e+00,-3.967932102634194713e+00,1.000000000000000000e+00
-4.372526028611470217e+00,-2.794448428248024197e+00,-2.627313166486284324e+00,-2.253828235738091657e+00,-1.850688117395821841e+00,-7.020832118417517087e-01,-2.565733071373103247e+00,-1.364805428474613835e+00,-3.128296090979350907e+00,-2.923499318641522571e+00,-3.393291949418960840e+00,-3.082104498358308575e+00,-5.083496452135066734e-01,-1.467667894945592355e+00,-2.750904208840738718e+00,-3.788785590849347962e+00,-1.894714652566791280e+00,-3.799335288374792619e+00,1.088730278765058568e+00,-9.941683309306520444e-01,1.000000000000000000e+00
-3.502220723078728337e+00,-1.108384399588272728e+00,-2.127363902066504942e+00,-1.899220868729259992e-01,-8.398342975063498583e-01,6.495621034194325460e-01,-2.620297628378238652e+00,-4.228996650563086046e-01,-3.253300031790136604e+00,-2.873548864469501751e+00,-5.035152613500618601e-01,-1.682656120152882018e+00,1.467343790212206844e+00,1.389882445084492435e+00,2.160688544450889648e+00,-2.740021253196432749e+00,-2.871098707254610360e+00,-1.298981819208623989e+00,1.258076502969321053e+00,-1.816497850160519789e+00,1.000000000000000000e+00
-5.305797480768214003e-01,-1.136010674192105441e+00,-1.079427807762168845e+00,-3.947401949015628464e+00,9.639679417022586350e-01,7.261624447491275003e-01,4.401475862162880781e-01,-9.828012275092767869e-01,-1.038652363259232603e+00,-6.322654468244331971e-01,-1.488142998434702324e+00,9.916228438473011497e-01,-2.453907751345934862e+00,-6.302281153911214462e-01,-3.529750207779585480e+00,6.222549545190965148e-01,-2.541543368687915194e+00,-1.737629210827123849e+00,1.014629877281538306e+00,-2.964010804917920350e+00,1.000000000000000000e+00
2.831118493422746241e+00,4.202016667270396688e+00,3.466146573357399951e+00,9.490573787786860116e-01,3.802522517003139146e+00,3.402838057685996009e+00,1.143049426620779352e+00,2.588854584287585858e+00,3.609833510416827540e+00,3.087596378693002741e+00,2.515033510575032771e+00,4.352856211797534236e+00,4.620207483413890870e+00,2.824608608715113434e+00,2.759623355026664449e+00,3.261759110230070036e+00,2.328785269035671401e+00,4.255404987548988771e+00,2.855918826406769639e+00,3.178151884113241010e+00,1.000000000000000000e+00
-3.571017961334491675e-01,5.119367264387741923e-01,-7.083397366540533646e-01,-9.239827919149429247e-02,-8.615780574102055445e-01,8.965885320583216744e-01,-1.863066064586115012e+00,2.698203035597377952e-01,-1.473124784538736742e+00,-8.502233662130761482e-01,-4.273950161011929039e-01,5.221967330859527134e-01,1.788911296889555302e+00,8.910891069059845293e-02,9.280455658736145308e-01,-1.032432342673567316e+00,1.225824100582622922e+00,6.773658721419639761e-01,1.899383581921625153e+00,1.749281453590955659e-01,1.000000000000000000e+00
2.435735922891806293e+00,4.126158312583076970e+00,4.024462200647503707e+00,2.971928674633659284e+00,2.603050549846068762e+00,3.791731845100096532e+00,2.870393978190388218e+00,2.249100657545532567e+00,3.792093129911210170e+00,2.178253424284271489e+00,4.813788213408812133e+00,1.347986776279589183e+00,4.650324895457672802e+00,3.679990163931266878e+00,4.152715054469969580e+00,3.006675075807959896e+00,1.148886117411376473e+00,1.672371490961432894e+00,3.037189318150122830e+00,1.741725496470597045e+00,1.000000000000000000e+00
3.144204397598219902e+00,4.770133190849334071e+00,2.763622352083704214e+00,2.651505552753538275e+00,2.098018407820704034e+00,3.743386502353581946e+00,1.082662203013682545e+00,3.192388402615361720e+00,2.185668979298236003e+00,2.958041161065353641e+00,4.645209820327696804e+00,4.385867684419749502e+00,4.264185584167244691e+00,7.128269110904986716e-01,5.036622695150945184e+00,2.383126423116892489e+00,3.834214755162138832e+00,3.417175213460051264e+00,4.472435459208009334e+00,3.058538264695125797e+00,1.000000000000000000e+00
2.749722176661699713e+00,-3.503993869387960203e-01,2.141536935942431441e+00,1.428054010491877301e+00,1.386268065048091636e+00,2.570381085385331943e+00,1.270858074366545853e+00,1.863038358585466181e+00,1.443402005763801288e+00,1.369097083493404421e+00,-4.625658377940035093e-01,3.144358004337108881e-01,6.805428217231821453e-01,3.469709965144766262e+00,-1.380071535681609340e+00,1.894645189694754706e+00,7.967796692842783468e-01,-1.387912555053721686e+00,5.852157639049622162e-01,6.438109446328855734e-01,1.000000000000000000e+00
